,x,y,z
1307,-25.080699920654297,53.97169876098633,390.2300109863281
1308,-3.3363900184631348,52.79140090942383,410.7080078125
1309,-3.134079933166504,52.87919998168945,410.5090026855469
1310,-15.485400199890137,49.70899963378906,416.73699951171875
1311,-15.338199615478516,49.94729995727539,416.63800048828125
1312,26.8174991607666,57.0166015625,394.37799072265625
1313,26.80229949951172,56.8932991027832,394.1080017089844
1314,-22.632299423217773,56.45330047607422,383.1289978027344
1315,-22.905399322509766,56.516700744628906,383.0299987792969
1316,-12.083399772644043,67.5259017944336,402.2179870605469
1317,-12.130800247192383,67.67990112304688,401.9679870605469
1318,6.299459934234619,58.58599853515625,409.9159851074219
1319,6.585579872131348,58.54119873046875,409.8479919433594
1320,13.349699974060059,65.43509674072266,387.92999267578125
1321,13.642800331115723,65.42510223388672,387.8789978027344
1322,16.23940086364746,65.50630187988281,388.81298828125
1323,16.516300201416016,65.42410278320312,388.7409973144531
1324,15.849800109863281,56.85300064086914,402.6520080566406
1325,16.09160041809082,56.84510040283203,402.4779968261719
1326,6.585579872131348,58.54119873046875,409.8479919433594
1327,6.81397008895874,58.731300354003906,409.8219909667969
1328,16.028799057006836,59.80910110473633,406.7959899902344
1329,15.84749984741211,59.57400131225586,406.8269958496094
1330,27.733200073242188,68.95829772949219,390.5169982910156
1331,27.65239906311035,68.88929748535156,390.2380065917969
1332,-19.355199813842773,46.382301330566406,417.63299560546875
1333,-19.55470085144043,46.489898681640625,417.43798828125
1334,2.5514400005340576,57.560001373291016,410.739013671875
1335,2.794689893722534,57.7224006652832,410.6759948730469
1336,-7.351950168609619,51.104400634765625,412.114990234375
1337,-7.195539951324463,51.172401428222656,411.8689880371094
1338,-2.033940076828003,67.3488998413086,407.1340026855469
1339,-2.2628800868988037,67.2947998046875,407.32000732421875
1340,-20.11520004272461,47.447898864746094,416.635009765625
1341,-20.32229995727539,47.42770004272461,416.41900634765625
1342,2.32955002784729,65.65299987792969,383.4679870605469
1343,2.2133700847625732,65.38600158691406,383.3949890136719
1344,-20.06999969482422,46.70000076293945,410.989990234375
1345,-20.302499771118164,46.77870178222656,410.8169860839844
1346,-3.9433200359344482,52.52439880371094,410.9410095214844
1347,-3.729490041732788,52.63180160522461,410.7590026855469
1348,-1.282580018043518,53.623600006103516,410.0140075683594
1349,-1.1155999898910522,53.65530014038086,409.7659912109375
1350,-15.362799644470215,68.29769897460938,377.0559997558594
1351,-15.620100021362305,68.44869995117188,377.09698486328125
1352,27.25909996032715,69.0802993774414,390.1499938964844
1353,26.990100860595703,69.09359741210938,390.0150146484375
1354,-12.072099685668945,66.55680084228516,378.06500244140625
1355,-11.821200370788574,66.56739807128906,378.23199462890625
1356,16.23940086364746,65.50630187988281,388.81298828125
1357,15.97249984741211,65.46589660644531,388.6780090332031
1358,-19.024999618530273,46.76689910888672,417.69000244140625
1359,-19.313199996948242,46.67679977416992,417.69000244140625
1360,25.640300750732422,56.8484992980957,395.31500244140625
1361,25.70439910888672,56.98109817504883,395.5790100097656
1362,-17.41080093383789,48.0890998840332,417.3059997558594
1363,-17.217300415039062,48.31919860839844,417.27099609375
1364,25.935300827026367,56.958499908447266,395.3160095214844
1365,26.04159927368164,56.874900817871094,395.0450134277344
1366,-19.313199996948242,46.67679977416992,417.69000244140625
1367,-19.355199813842773,46.382301330566406,417.63299560546875
1368,20.641300201416016,65.92949676513672,389.8630065917969
1369,20.467100143432617,65.74019622802734,389.7030029296875
1370,-11.06309986114502,61.47600173950195,379.35400390625
1371,-10.847999572753906,61.64390182495117,379.22198486328125
1372,28.22640037536621,56.967201232910156,392.48199462890625
1373,27.978599548339844,56.81589889526367,392.57000732421875
1374,-1.3219499588012695,62.029598236083984,382.4630126953125
1375,-1.530709981918335,62.13759994506836,382.27099609375
1376,-14.045499801635742,50.751399993896484,416.239013671875
1377,-13.871600151062012,50.987098693847656,416.15899658203125
1378,-21.502099990844727,48.63479995727539,414.3330078125
1379,-21.585800170898438,48.60169982910156,414.0429992675781
1380,-16.632999420166016,69.07219696044922,377.4360046386719
1381,-16.70599937438965,69.17070007324219,377.7139892578125
1382,-23.50189971923828,50.4031982421875,402.8819885253906
1383,-23.337600708007812,50.432701110839844,402.62799072265625
1384,-14.193599700927734,50.494300842285156,416.3059997558594
1385,-14.045499801635742,50.751399993896484,416.239013671875
1386,23.180299758911133,59.60540008544922,390.5820007324219
1387,22.880599975585938,59.55979919433594,390.55499267578125
1388,16.028799057006836,59.80910110473633,406.7959899902344
1389,16.278400421142578,59.725799560546875,406.64300537109375
1390,-3.906820058822632,65.9530029296875,379.9599914550781
1391,-3.700579881668091,65.73889923095703,379.89300537109375
1392,-24.688400268554688,52.3489990234375,406.6130065917969
1393,-24.774700164794922,52.46580123901367,406.3450012207031
1394,-25.542600631713867,58.67150115966797,385.2699890136719
1395,-25.42729949951172,58.57429885864258,385.0050048828125
1396,-19.09160041809082,45.24079895019531,413.45001220703125
1397,-19.09950065612793,45.390098571777344,413.1839904785156
1398,16.296600341796875,56.89289855957031,402.6990051269531
1399,16.09160041809082,56.84510040283203,402.4779968261719
1400,-24.218700408935547,51.68709945678711,407.9830017089844
1401,-24.25200080871582,51.93659973144531,407.80999755859375
1402,-19.09950065612793,45.390098571777344,413.1839904785156
1403,-19.127099990844727,45.5620002746582,412.9330139160156
1404,-2.1894900798797607,53.32310104370117,410.45098876953125
1405,-2.287990093231201,53.21879959106445,410.1809997558594
1406,-26.722999572753906,57.461299896240234,387.9289855957031
1407,-26.6919002532959,57.713199615478516,387.75799560546875
1408,-21.225000381469727,57.22880172729492,381.9750061035156
1409,-21.22439956665039,57.289398193359375,381.67498779296875
1410,7.006720066070557,65.58789825439453,385.6239929199219
1411,6.723780155181885,65.57389831542969,385.5069885253906
1412,-24.3981990814209,51.874298095703125,398.6390075683594
1413,-24.595399856567383,52.02130126953125,398.8219909667969
1414,7.379960060119629,58.78850173950195,409.73699951171875
1415,7.180880069732666,58.558998107910156,409.6940002441406
1416,-24.462900161743164,51.95560073852539,407.2460021972656
1417,-24.518699645996094,52.210899353027344,407.0849914550781
1418,-18.935199737548828,47.09189987182617,417.65399169921875
1419,-18.643400192260742,47.013099670410156,417.6000061035156
1420,-17.281299591064453,69.4009017944336,377.9800109863281
1421,-16.994400024414062,69.2959976196289,377.9490051269531
1422,-2.903909921646118,65.92960357666016,380.1210021972656
1423,-3.1552300453186035,65.82769775390625,379.97698974609375
1424,23.954700469970703,56.912200927734375,397.1679992675781
1425,23.88330078125,56.87009811401367,396.87200927734375
1426,28.2450008392334,68.16339874267578,390.4440002441406
1427,28.13450050354004,68.4291000366211,390.3349914550781
1428,24.284400939941406,56.88589859008789,396.7409973144531
1429,24.550800323486328,56.921600341796875,396.59100341796875
1430,-24.075700759887695,51.83060073852539,408.2149963378906
1431,-24.218700408935547,51.68709945678711,407.9830017089844
1432,-3.9186699390411377,52.543701171875,411.0690002441406
1433,-4.198669910430908,52.42110061645508,411.1090087890625
1434,-21.29840087890625,48.009300231933594,408.4079895019531
1435,-21.56879997253418,48.118099212646484,408.3070068359375
1436,-13.509099960327148,47.790401458740234,414.22601318359375
1437,-13.565400123596191,47.66419982910156,413.95001220703125
1438,-3.480870008468628,52.74599838256836,410.9020080566406
1439,-3.729490041732788,52.63180160522461,410.7590026855469
1440,13.273300170898438,61.522300720214844,388.1839904785156
1441,12.974599838256836,61.484100341796875,388.1159973144531
1442,-20.528099060058594,66.20259857177734,377.4410095214844
1443,-20.72170066833496,66.00779724121094,377.5820007324219
1444,-23.742900848388672,55.66600036621094,385.61199951171875
1445,-23.993499755859375,55.790199279785156,385.7430114746094
1446,22.190399169921875,59.74789810180664,390.468994140625
1447,22.118499755859375,60.01319885253906,390.3280029296875
1448,-23.56839942932129,51.222999572753906,409.58099365234375
1449,-23.70210075378418,51.173099517822266,409.3070068359375
1450,-3.966320037841797,62.00149917602539,381.3500061035156
1451,-4.188399791717529,62.08639907836914,381.1520080566406
1452,-24.774700164794922,52.46580123901367,406.3450012207031
1453,-24.90530014038086,52.4099006652832,406.07000732421875
1454,-26.688499450683594,57.807098388671875,388.0530090332031
1455,-26.6919002532959,57.713199615478516,387.75799560546875
1456,-22.974300384521484,50.25279998779297,411.135986328125
1457,-23.031200408935547,50.49760055541992,410.9549865722656
1458,-22.197900772094727,49.41999816894531,412.9490051269531
1459,-22.29400062561035,49.40380096435547,412.6549987792969
1460,24.780799865722656,68.32849884033203,397.1260070800781
1461,24.952199935913086,68.33489990234375,396.8680114746094
1462,-7.619939804077148,54.201698303222656,414.0369873046875
1463,-7.332190036773682,54.26649856567383,413.9419860839844
1464,29.255800247192383,58.894500732421875,392.8240051269531
1465,29.115699768066406,58.63050079345703,392.906005859375
1466,-20.789400100708008,47.074100494384766,410.58099365234375
1467,-20.751399993896484,47.13859939575195,410.2799987792969
1468,-3.4452199935913086,65.56520080566406,379.92401123046875
1469,-3.700579881668091,65.73889923095703,379.89300537109375
1470,-21.07080078125,63.74319839477539,377.4939880371094
1471,-21.245899200439453,63.92169952392578,377.6780090332031
1472,-9.107890129089355,50.22850036621094,412.73199462890625
1473,-9.214960098266602,50.27909851074219,412.44500732421875
1474,-26.706100463867188,55.52859878540039,396.9460144042969
1475,-26.647600173950195,55.26369857788086,397.09698486328125
1476,-23.64229965209961,55.95539855957031,384.8800048828125
1477,-23.387100219726562,55.950199127197266,384.7030029296875
1478,4.166910171508789,61.72209930419922,384.9809875488281
1479,3.9287099838256836,61.81010055541992,384.802001953125
1480,0.633430004119873,54.21900177001953,409.10198974609375
1481,0.34755000472068787,54.130001068115234,409.0190124511719
1482,-19.223899841308594,69.21920013427734,377.7430114746094
1483,-19.365699768066406,69.43450164794922,377.9169921875
1484,29.41819953918457,60.602699279785156,392.7569885253906
1485,29.597299575805664,60.42110061645508,392.93499755859375
1486,-26.596200942993164,55.02859878540039,398.2909851074219
1487,-26.616199493408203,55.22100067138672,398.0469970703125
1488,-21.56879997253418,48.118099212646484,408.3070068359375
1489,-21.541799545288086,48.23609924316406,408.0199890136719
1490,-6.640520095825195,51.444400787353516,411.9840087890625
1491,-6.898709774017334,51.2765007019043,411.93701171875
1492,-15.795700073242188,49.68280029296875,416.75201416015625
1493,-15.485400199890137,49.70899963378906,416.73699951171875
1494,-5.645730018615723,55.0077018737793,413.3340148925781
1495,-5.462940216064453,55.2057991027832,413.177001953125
1496,-22.687299728393555,49.65959930419922,404.7569885253906
1497,-22.94070053100586,49.713199615478516,404.9309997558594
1498,10.459600448608398,59.131900787353516,409.00299072265625
1499,10.204700469970703,58.9536018371582,409.0299987792969
1500,-12.05679988861084,52.11759948730469,415.5159912109375
1501,-11.754400253295898,52.15370178222656,415.4469909667969
1502,-24.462900161743164,51.95560073852539,407.2460021972656
1503,-24.33300018310547,52.18370056152344,407.4159851074219
1504,-15.2298002243042,46.55830001831055,414.5249938964844
1505,-15.453800201416016,46.3827018737793,414.3949890136719
1506,-19.23349952697754,45.9984016418457,417.32598876953125
1507,-19.140600204467773,45.793800354003906,417.1080017089844
1508,9.512760162353516,65.44869995117188,386.3890075683594
1509,9.22070026397705,65.55970001220703,386.3689880371094
1510,19.354900360107422,56.907798767089844,400.802001953125
1511,19.327899932861328,56.91320037841797,400.489990234375
1512,-21.523000717163086,47.996299743652344,408.6260070800781
1513,-21.29840087890625,48.009300231933594,408.4079895019531
1514,-5.117310047149658,55.09939956665039,413.2019958496094
1515,-4.883029937744141,54.94889831542969,413.0580139160156
1516,-13.130900382995605,66.2822036743164,376.85699462890625
1517,-12.895299911499023,66.47460174560547,376.93499755859375
1518,-22.394100189208984,49.9364013671875,412.2869873046875
1519,-22.502899169921875,49.72079849243164,412.08599853515625
1520,-1.282580018043518,53.623600006103516,410.0140075683594
1521,-1.561229944229126,53.492401123046875,409.95098876953125
1522,-8.624329566955566,65.69830322265625,378.23699951171875
1523,-8.698650360107422,65.4186019897461,378.114013671875
1524,25.640300750732422,56.8484992980957,395.31500244140625
1525,25.935300827026367,56.958499908447266,395.3160095214844
1526,-9.831649780273438,49.894798278808594,413.072998046875
1527,-10.08329963684082,49.736698150634766,412.9679870605469
1528,-19.55470085144043,46.489898681640625,417.43798828125
1529,-19.568300247192383,46.795799255371094,417.51300048828125
1530,-24.62380027770996,54.113800048828125,390.1499938964844
1531,-24.91860008239746,54.002201080322266,390.13800048828125
1532,-10.256600379943848,49.67169952392578,413.2239990234375
1533,-10.08329963684082,49.736698150634766,412.9679870605469
1534,28.297100067138672,64.13719940185547,391.77899169921875
1535,28.204599380493164,63.838600158691406,391.7330017089844
1536,-22.663799285888672,49.463199615478516,405.3429870605469
1537,-22.389400482177734,49.35369873046875,405.45599365234375
1538,10.449899673461914,65.42659759521484,386.82598876953125
1539,10.734800338745117,65.29029846191406,386.8080139160156
1540,-18.586000442504883,47.33209991455078,417.6109924316406
